frame__Dont_dumbbell_curl_like_this__0000033.jpg,bicep_curl,378.951716,239.415359,-161.947070,399.533186,215.069275,-156.992998,411.317096,216.479912,-157.290037,422.126355,217.764664,-157.502639,376.076517,213.491821,-128.988236,369.830618,213.344879,-129.419750,364.229050,212.386665,-129.525837,451.480021,229.636192,-72.454963,371.449599,225.541668,61.173613,402.869382,262.794991,-123.880312,372.957387,258.757629,-86.791472,541.913381,376.674118,-83.375282,312.644956,359.114571,165.926042,481.428881,507.683487,-326.748376,228.197901,520.204964,-42.573800,397.545433,334.299698,-485.306282,198.997507,326.532135,-367.581983,386.966028,281.659451,-484.880476,183.907893,282.171230,-421.794233,385.457211,257.483406,-453.005018,190.637341,266.208611,-469.892292,392.601285,266.508179,-467.272053,197.019582,284.751835,-375.467033,454.106398,766.620636,-92.340517,325.092595,752.538376,91.617115,474.248500,1056.140594,-20.213519,358.174767,1026.509628,146.113529,479.028111,1274.331818,186.806545,398.365588,1245.734863,404.796152,479.771619,1291.640472,197.421441,409.477143,1264.320908,424.490047,431.987486,1412.369995,-9.679400,355.340874,1345.677795,253.928826
frame__Dont_dumbbell_curl_like_this__0000036.jpg,bicep_curl,368.528094,237.864399,-142.370464,388.652344,212.975044,-139.026768,399.066696,213.870163,-139.330781,409.071937,214.747353,-139.523985,365.922875,211.993008,-111.436418,359.294515,211.758575,-111.853148,353.980222,210.791054,-111.905129,436.405106,226.143265,-60.682372,359.948609,224.839516,72.685778,390.969987,262.232265,-106.406343,363.581457,258.624573,-68.955758,536.397171,369.953079,-80.560389,309.834495,361.227951,167.202076,486.120429,496.691208,-331.622314,234.887996,522.470779,-60.036968,397.519641,336.653175,-491.197143,200.501604,325.735168,-401.831045,375.942063,294.158440,-503.924332,182.589769,279.623775,-453.901820,383.606100,268.918552,-457.867756,190.384076,270.936012,-430.182080,386.253977,282.856445,-474.496808,199.419150,281.319180,-398.322072,454.853554,766.578140,-95.857580,325.396028,753.384171,95.061028,473.576488,1056.705475,-11.929999,357.941415,1025.716553,156.214600,477.528219,1274.253998,192.750084,396.084681,1242.680435,465.366783,480.085115,1291.733704,204.524574,406.016707,1259.373398,490.034351,442.288799,1411.961670,-19.325309,352.829490,1345.088806,318.084390
frame__Dont_dumbbell_curl_like_this__0000039.jpg,bicep_curl,367.651162,237.631912,-159.211110,389.119263,212.882042,-154.754437,400.147777,213.826523,-155.024139,411.117840,214.767723,-155.207613,366.071577,211.934299,-127.986882,359.355648,211.529560,-128.386338,353.697689,210.820312,-128.424211,440.421724,226.124954,-64.042869,357.969632,224.836884,63.146700,389.843373,262.292023,-118.571277,361.621728,258.712578,-83.129538,536.772466,368.107224,-67.757873,312.399180,362.746620,173.690060,490.160265,502.147026,-298.797612,237.569153,527.541008,-37.750281,394.341288,348.504562,-452.092767,180.241356,353.685112,-369.056382,367.858915,288.987064,-457.205358,163.351486,306.678925,-419.616623,381.020665,267.967625,-417.967172,166.148955,289.197502,-403.524013,381.085982,292.016964,-432.731338,178.668337,305.407143,-367.859602,459.116378,764.838333,-95.743253,327.696805,753.423538,94.997213,474.011607,1058.885880,-23.724436,363.556566,1030.691071,125.008332,478.648438,1274.886246,189.810898,401.573210,1246.868286,437.042270,482.244787,1292.259369,204.599268,410.506639,1259.013214,463.733425,442.746792,1424.083862,-16.777247,374.219098,1369.688568,308.936341
frame__Dont_dumbbell_curl_like_this__0000042.jpg,bicep_curl,382.223496,219.644127,-200.793064,407.080922,193.952446,-180.739024,419.551821,194.846802,-181.007760,433.583035,196.124401,-181.233881,383.918052,193.043499,-160.983567,378.888545,192.637062,-161.367005,373.946457,191.910515,-161.446377,463.852429,211.863117,-71.065804,382.169423,206.070461,61.298625,405.359759,245.332642,-140.866227,373.707976,242.636108,-116.006205,552.016468,367.775955,-74.775438,313.176119,352.236710,171.335478,491.277266,528.347244,-290.429420,241.101644,524.899712,-27.640204,383.832650,371.171036,-450.841570,154.366182,374.927902,-352.896202,347.547491,334.128304,-461.781378,142.278013,337.948532,-404.430857,360.705099,312.614861,-431.650686,150.007796,320.450974,-389.586782,363.436575,329.375381,-433.846664,153.661577,332.647324,-354.400856,466.698146,762.007675,-90.329268,333.322599,752.479782,89.709029,479.664073,1061.464996,-70.227195,363.594675,1029.854126,44.964005,481.932578,1285.191498,187.746091,398.154187,1243.179169,418.948603,486.342301,1305.328979,203.101094,410.475955,1256.319351,451.547227,447.526317,1432.500916,-20.275774,372.249155,1365.695190,305.086513
frame__Dont_dumbbell_curl_like_this__0000045.jpg,bicep_curl,407.095213,217.382450,-205.557332,433.020029,192.073097,-181.483455,445.854506,193.678741,-181.792080,459.853792,195.647297,-182.054186,411.608448,190.030823,-161.613575,407.625260,189.616241,-162.040561,403.887162,189.027843,-162.171528,487.853222,212.718792,-72.340159,416.208115,204.321613,55.389853,423.566980,244.238815,-142.131103,398.318038,241.310482,-119.221830,557.901492,369.010887,-83.448195,339.228094,357.390518,183.667974,496.535597,543.910637,-263.933079,243.079677,526.215897,61.507430,382.984385,438.266296,-405.127888,176.871418,455.721817,-288.200784,345.863042,426.369705,-442.003112,192.541666,432.903366,-360.191832,348.290398,401.214027,-425.190167,193.836937,401.270676,-351.596339,359.222417,404.131088,-397.618561,204.239767,409.957809,-296.136174,472.458630,761.956253,-90.388867,348.392944,750.666504,89.791662,482.774363,1061.344376,-69.309660,364.258447,1026.584930,50.386568,484.150100,1286.409607,159.472368,396.853251,1232.144012,412.337666,487.085123,1309.493103,174.348586,412.103734,1250.662460,442.212968,447.102656,1430.490417,-53.276975,363.380570,1346.887512,296.184196
frame__Dont_dumbbell_curl_like_this__0000048.jpg,bicep_curl,416.356645,215.137482,-209.065468,439.482007,189.731770,-186.607804,451.416979,191.770916,-186.924562,465.397167,194.606743,-187.265460,421.506615,187.891407,-164.078236,418.173380,187.671738,-164.479162,414.816885,187.289028,-164.689372,500.932875,213.477173,-76.146310,428.168406,203.328819,51.969854,428.709311,243.347530,-145.577098,407.796965,241.230545,-120.413568,566.669354,369.374809,-89.025709,361.713481,362.515488,179.840913,523.262372,552.905655,-265.763161,256.631312,527.307816,99.093837,373.681669,495.174332,-396.968307,221.208150,531.391907,-207.504230,341.095405,486.979675,-442.726665,219.308610,544.839973,-276.291196,344.925363,463.437691,-430.086594,223.677285,520.834656,-279.086573,352.793334,464.456749,-392.387266,236.598816,520.125046,-219.921012,475.707922,761.867981,-90.082086,355.910125,749.582977,89.538864,487.541056,1061.337433,-53.292548,370.195270,1025.988922,75.803170,487.633367,1292.193146,158.310231,396.846385,1232.301025,403.677135,489.874535,1316.123047,171.788342,412.224584,1250.821152,432.990160,449.028397,1433.884735,-68.795684,351.634769,1346.292725,292.553065
frame__Dont_dumbbell_curl_like_this__0000051.jpg,bicep_curl,423.676157,211.950550,-208.862822,446.605482,189.129143,-187.737315,456.789680,191.554680,-187.985365,469.350271,194.807110,-188.228695,430.193496,186.754036,-165.526875,426.779494,186.661568,-165.907288,423.003330,186.493378,-166.089281,506.065507,213.758945,-92.540052,437.243457,204.242764,50.649381,434.775696,241.236687,-146.149127,413.802366,239.646015,-121.697917,570.256348,370.827827,-126.290417,370.763254,369.149284,177.373399,556.030598,562.424011,-237.338312,276.492856,543.890381,106.647023,376.436834,590.132866,-302.591865,265.315704,556.991158,-197.845938,345.256262,598.029594,-338.952212,256.227865,579.633904,-263.785794,351.726480,564.925346,-337.266090,262.547128,551.929016,-259.915044,358.104300,564.405632,-298.127038,269.059296,554.088058,-206.707485,475.720625,762.686615,-95.211940,358.022311,749.568176,94.708897,488.492575,1061.303253,-54.413127,375.336227,1026.485596,112.935398,487.369781,1287.113647,150.279622,401.855421,1240.476837,369.714746,486.813383,1320.644226,165.072466,414.822464,1263.804169,387.163310,428.137937,1430.190582,-68.457490,351.476691,1352.635803,220.883925
frame__Dont_dumbbell_curl_like_this__0000054.jpg,bicep_curl,422.585163,204.707584,-209.846184,446.329451,184.630833,-194.421680,455.781512,187.282906,-194.723911,467.417321,190.733986,-194.981790,429.547834,181.793690,-168.510189,426.121473,181.728573,-168.857213,422.580528,181.561699,-168.991120,504.708138,214.071941,-111.154540,436.512823,202.057781,34.314114,433.606982,236.441574,-158.359433,412.760510,234.891033,-126.969327,571.111393,371.668358,-157.439457,370.291314,370.957489,169.100994,563.694077,572.057991,-251.590197,296.969612,550.160446,96.283643,397.117224,605.579453,-340.838535,269.061441,596.671944,-206.669011,347.798374,615.910225,-378.270864,251.759970,619.064217,-269.147744,354.868248,589.626236,-373.021588,258.479741,595.255966,-268.918555,361.234760,574.057732,-336.132481,270.912788,590.888443,-216.942108,478.325114,762.465744,-96.948498,361.583447,749.553146,96.494068,493.005338,1061.258392,-60.150061,374.742236,1028.405762,112.329251,493.256736,1280.987854,157.203122,404.807525,1243.845596,327.680476,500.165462,1305.558624,175.266083,419.631557,1266.656342,343.208106,428.802738,1423.978882,-30.692255,347.935209,1352.424774,168.201199
frame__Dont_dumbbell_curl_like_this__0000057.jpg,bicep_curl,420.628996,203.933640,-232.132916,444.173856,183.850193,-214.873760,453.522878,186.234341,-215.246887,464.994149,189.469643,-215.573344,428.272905,181.512356,-188.470995,425.206046,181.562424,-188.676324,421.837878,181.518211,-188.725677,502.265997,214.427032,-110.199298,437.676044,202.319660,28.351346,432.043962,235.668659,-179.993412,411.150713,234.647350,-146.974218,571.172976,373.849182,-150.068049,367.400107,376.807327,156.032284,578.937263,573.428955,-258.595676,305.234978,561.379700,95.687131,474.842663,614.260979,-380.507870,262.284787,631.557198,-192.466650,439.778981,640.135345,-437.444601,249.418938,665.387573,-254.909055,428.883119,607.515984,-445.115676,257.565064,648.035126,-267.345643,433.892927,602.282028,-385.098739,272.375064,640.015106,-207.927482,479.348474,762.163086,-96.310390,362.498789,749.982605,95.856378,493.694730,1061.222076,-69.330978,377.435474,1031.741791,105.046023,493.634605,1283.424377,162.884127,405.351176,1249.382782,369.386959,499.809265,1306.570129,182.958670,419.559374,1272.004395,393.808537,435.074086,1423.723145,-32.273742,349.651651,1352.944336,211.938479
frame__Dont_dumbbell_curl_like_this__0000060.jpg,bicep_curl,419.057736,202.832184,-247.620184,442.348795,183.267879,-233.096752,451.958485,185.760956,-233.536870,463.524084,189.151649,-233.918817,425.925822,180.942974,-204.574592,422.586107,181.121655,-204.702265,419.087348,181.171074,-204.709647,500.523548,214.644051,-123.592554,434.003563,202.324333,14.999400,431.567731,234.435463,-200.543747,410.304809,233.646526,-163.498975,567.507277,375.369644,-169.842968,366.789551,386.161118,143.068385,584.924984,571.599007,-276.592505,315.338259,567.363510,154.593569,497.180915,638.289909,-414.120626,222.951694,667.134628,-29.052307,474.554443,678.688354,-473.386459,174.558806,689.034729,-68.480578,457.071548,657.664185,-486.035328,171.151167,682.446289,-121.737174,456.296024,647.013245,-422.842655,194.067178,671.260300,-59.438589,476.823421,763.409882,-98.942968,362.172718,753.957367,98.656840,493.595724,1061.928558,-71.922689,377.186823,1034.656372,123.032498,492.084675,1283.472595,168.359696,405.594163,1250.808487,382.027416,499.197807,1306.566162,190.135102,419.446249,1273.173447,404.172678,432.975569,1423.538361,-18.304419,349.788980,1359.259186,226.908188
frame__Dont_dumbbell_curl_like_this__0000063.jpg,bicep_curl,415.751109,202.028313,-253.498986,439.379182,182.855072,-240.641098,448.693099,185.279579,-241.070058,459.699383,188.503323,-241.390014,422.170515,180.746021,-211.517951,418.740034,181.027641,-211.675515,414.916062,181.198158,-211.615326,495.801616,214.614849,-135.482744,432.293429,202.668514,0.517795,428.358822,233.353157,-211.148901,405.614119,233.049889,-173.205203,566.723342,376.597061,-183.810196,365.300431,395.410156,129.992219,596.183310,568.681831,-262.427330,318.363898,578.265457,126.248649,494.127059,677.639999,-347.155974,236.360550,675.660706,-120.130552,462.641616,718.590240,-392.248306,198.756988,699.477005,-173.147031,447.098193,698.613434,-413.888154,188.080466,691.907806,-195.282197,448.486934,689.892807,-353.836305,227.149007,676.242599,-139.784192,477.157516,764.628448,-103.109983,361.764550,756.098175,102.814693,493.833733,1064.085541,-93.980302,378.945022,1040.201187,117.269568,491.744871,1286.544952,147.898196,409.308958,1258.850098,352.403555,499.101977,1309.293671,170.265352,425.981097,1281.863708,368.825154,424.050765,1427.009735,-18.920481,352.961240,1379.751282,190.678196
frame__Dont_dumbbell_curl_like_this__0000066.jpg,bicep_curl,407.942019,202.814674,-249.933386,430.773239,183.137283,-242.589004,439.545693,185.366402,-243.009918,449.937129,188.297825,-243.280563,414.264050,181.137638,-211.725597,411.031237,181.409264,-211.933157,407.599039,181.598759,-211.882110,488.462062,214.138603,-170.336580,428.968692,202.646294,-23.726032,420.804005,233.762150,-215.174789,399.038200,233.532143,-174.341526,565.580077,377.700005,-227.629530,363.961687,393.861542,114.851879,593.576803,566.774483,-274.314687,325.078068,577.825928,117.209841,482.150159,695.839386,-340.414274,244.785497,676.409225,-127.358172,457.293077,730.588989,-374.844117,200.088630,706.819000,-181.095285,439.634743,721.368561,-392.184792,197.626598,701.029968,-204.853950,442.253265,702.375717,-342.948232,228.163998,685.727386,-146.458730,478.025522,763.591766,-118.090357,362.068992,754.023514,117.676792,492.924056,1059.119110,-91.112055,373.542366,1026.439667,160.890613,491.519566,1285.574036,102.840443,409.154677,1243.211441,384.010363,499.051895,1307.742615,119.013069,426.794515,1265.465546,400.057955,414.012651,1426.755219,-70.534823,337.955632,1360.235901,247.743309
frame__Dont_dumbbell_curl_like_this__0000069.jpg,bicep_curl,407.126284,203.357506,-236.355357,429.656453,183.449497,-228.040080,438.333678,185.657921,-228.429601,448.763309,188.560753,-228.696663,413.491788,181.450157,-196.256268,410.271893,181.729298,-196.426127,406.826949,181.951065,-196.362848,486.951485,214.255047,-147.827793,427.452278,202.773781,3.957504,419.276605,234.193420,-201.617210,397.923346,233.881493,-159.285386,562.885981,376.931152,-213.173990,363.237619,393.412094,132.726946,603.307385,545.986214,-268.933511,328.495138,575.638351,180.276461,497.921333,676.375580,-352.296052,247.047243,672.778549,-4.545064,480.266948,706.372910,-381.818805,200.985174,700.130005,-50.411555,455.234342,699.615326,-406.266389,198.867023,692.767868,-96.168984,459.212422,681.160278,-350.350807,228.198309,685.328217,-31.830356,478.281426,758.897934,-116.401069,362.116499,751.513748,116.066319,492.372465,1059.076080,-116.926965,365.277772,1026.515121,132.518216,490.246053,1285.697327,60.809476,408.983188,1245.669098,318.107479,498.948727,1308.004608,75.274710,428.439159,1268.714828,332.141719,412.002668,1428.935394,-125.624220,337.724876,1364.007416,173.272569
frame__Dont_dumbbell_curl_like_this__0000072.jpg,bicep_curl,408.848391,203.860779,-258.796177,431.349077,183.682823,-245.382364,440.590425,185.761642,-245.687792,451.709189,188.804722,-245.930135,415.476193,181.669617,-214.093559,412.335048,181.888599,-214.284189,409.007950,182.050400,-214.327469,488.524675,214.672127,-143.735290,426.856141,202.901154,5.145624,420.193105,234.377537,-212.730224,399.817586,234.078789,-172.005976,563.301744,377.526779,-209.855905,364.377708,393.776627,143.051198,596.522040,556.062088,-282.269218,325.255158,574.077530,162.026399,487.205458,650.008392,-427.480388,230.361135,661.307526,-73.164504,465.612774,671.361771,-481.330175,181.144402,680.387268,-126.597959,446.440043,656.017380,-493.055334,176.629086,672.596130,-155.935682,450.236421,644.120941,-431.462202,207.654819,668.282318,-96.528615,477.850213,758.512421,-115.679845,362.472267,747.513657,115.306878,492.480569,1058.525848,-78.491038,364.483624,1024.604950,128.033649,490.718465,1294.136505,84.867464,403.865919,1245.324249,318.691556,498.756723,1320.018005,97.321208,424.411812,1268.571014,339.351926,412.233810,1432.042084,-133.028759,330.607946,1360.116882,183.178310
